Datetime,Value
2015-04-09 23:00:00,30400.0
2015-04-10 00:00:00,27148.0
2015-04-10 01:00:00,25257.0
2015-04-10 02:00:00,24309.0
2015-04-10 03:00:00,23802.0
2015-04-10 04:00:00,24146.0
2015-04-10 05:00:00,25654.0
2015-04-10 06:00:00,29802.0
2015-04-10 07:00:00,35116.0
2015-04-10 08:00:00,39439.0
2015-04-10 09:00:00,40609.0
2015-04-10 10:00:00,39957.0
2015-04-10 11:00:00,39389.0
2015-04-10 12:00:00,36787.0
2015-04-10 13:00:00,36425.0
2015-04-10 14:00:00,37056.0
2015-04-10 15:00:00,37012.0
2015-04-10 16:00:00,36694.0
2015-04-10 17:00:00,35559.0
2015-04-10 18:00:00,35225.0
2015-04-10 19:00:00,36924.0
2015-04-10 20:00:00,39107.0
2015-04-10 21:00:00,36580.0
2015-04-10 22:00:00,33021.0
2015-04-10 23:00:00,29734.0
2015-04-11 00:00:00,26880.0
2015-04-11 01:00:00,25077.0
2015-04-11 02:00:00,23984.0
2015-04-11 03:00:00,23399.0
2015-04-11 04:00:00,23320.0
2015-04-11 05:00:00,23761.0
2015-04-11 06:00:00,25199.0
2015-04-11 07:00:00,27668.0
2015-04-11 08:00:00,30747.0
2015-04-11 09:00:00,32104.0
2015-04-11 10:00:00,31744.0
2015-04-11 11:00:00,30710.0
2015-04-11 12:00:00,29112.0
2015-04-11 13:00:00,27591.0
2015-04-11 14:00:00,27224.0
2015-04-11 15:00:00,27095.0
2015-04-11 16:00:00,27043.0
2015-04-11 17:00:00,27642.0
2015-04-11 18:00:00,28552.0
2015-04-11 19:00:00,30816.0
2015-04-11 20:00:00,33313.0
2015-04-11 21:00:00,31205.0
2015-04-11 22:00:00,28727.0
2015-04-11 23:00:00,26359.0
2015-04-12 00:00:00,23907.0
2015-04-12 01:00:00,21883.0
2015-04-12 02:00:00,20868.0
2015-04-12 03:00:00,20207.0
2015-04-12 04:00:00,20072.0
2015-04-12 05:00:00,20487.0
2015-04-12 06:00:00,20594.0
2015-04-12 07:00:00,21232.0
2015-04-12 08:00:00,23257.0
2015-04-12 09:00:00,24665.0
2015-04-12 10:00:00,25745.0
2015-04-12 11:00:00,25785.0
2015-04-12 12:00:00,25696.0
2015-04-12 13:00:00,23994.0
2015-04-12 14:00:00,23204.0
2015-04-12 15:00:00,22844.0
2015-04-12 16:00:00,22546.0
2015-04-12 17:00:00,22940.0
2015-04-12 18:00:00,24191.0
2015-04-12 19:00:00,26848.0
2015-04-12 20:00:00,30547.0
2015-04-12 21:00:00,29519.0
2015-04-12 22:00:00,27356.0
2015-04-12 23:00:00,24647.0
2015-04-13 00:00:00,22033.0
2015-04-13 01:00:00,20523.0
2015-04-13 02:00:00,19820.0
2015-04-13 03:00:00,19650.0
2015-04-13 04:00:00,20105.0
2015-04-13 05:00:00,22150.0
2015-04-13 06:00:00,26742.0
2015-04-13 07:00:00,31927.0
2015-04-13 08:00:00,36477.0
2015-04-13 09:00:00,37352.0
2015-04-13 10:00:00,37308.0
2015-04-13 11:00:00,37054.0
2015-04-13 12:00:00,34856.0
2015-04-13 13:00:00,34610.0
2015-04-13 14:00:00,35816.0
2015-04-13 15:00:00,36067.0
2015-04-13 16:00:00,35834.0
2015-04-13 17:00:00,35032.0
2015-04-13 18:00:00,34354.0
2015-04-13 19:00:00,35781.0
2015-04-13 20:00:00,38455.0
2015-04-13 21:00:00,36113.0
2015-04-13 22:00:00,32215.0
2015-04-13 23:00:00,29146.0
2015-04-14 00:00:00,26171.0
2015-04-14 01:00:00,24345.0
2015-04-14 02:00:00,23644.0
2015-04-14 03:00:00,23300.0
2015-04-14 04:00:00,23620.0
2015-04-14 05:00:00,24913.0
2015-04-14 06:00:00,28699.0
2015-04-14 07:00:00,33754.0
2015-04-14 08:00:00,38375.0
2015-04-14 09:00:00,39830.0
2015-04-14 10:00:00,39393.0
2015-04-14 11:00:00,38789.0
2015-04-14 12:00:00,36379.0
2015-04-14 13:00:00,35882.0
2015-04-14 14:00:00,36635.0
2015-04-14 15:00:00,36904.0
2015-04-14 16:00:00,36880.0
2015-04-14 17:00:00,35678.0
2015-04-14 18:00:00,35019.0
2015-04-14 19:00:00,36351.0
2015-04-14 20:00:00,38425.0
2015-04-14 21:00:00,36146.0
2015-04-14 22:00:00,32395.0
2015-04-14 23:00:00,29240.0
2015-04-15 00:00:00,26430.0
2015-04-15 01:00:00,24854.0
2015-04-15 02:00:00,23888.0
2015-04-15 03:00:00,23541.0
2015-04-15 04:00:00,23791.0
2015-04-15 05:00:00,25206.0
2015-04-15 06:00:00,28812.0
2015-04-15 07:00:00,33423.0
2015-04-15 08:00:00,37852.0
2015-04-15 09:00:00,38812.0
2015-04-15 10:00:00,38548.0
2015-04-15 11:00:00,38709.0
2015-04-15 12:00:00,37148.0
2015-04-15 13:00:00,36766.0
2015-04-15 14:00:00,36818.0
2015-04-15 15:00:00,36902.0
2015-04-15 16:00:00,36783.0
2015-04-15 17:00:00,35622.0
2015-04-15 18:00:00,34902.0
2015-04-15 19:00:00,36153.0
2015-04-15 20:00:00,38547.0
2015-04-15 21:00:00,36496.0
2015-04-15 22:00:00,32482.0
2015-04-15 23:00:00,29168.0
2015-04-16 00:00:00,27355.0
2015-04-16 01:00:00,25415.0
2015-04-16 02:00:00,24553.0
2015-04-16 03:00:00,24034.0
2015-04-16 04:00:00,24404.0
2015-04-16 05:00:00,25973.0
2015-04-16 06:00:00,29700.0
2015-04-16 07:00:00,34479.0
2015-04-16 08:00:00,38539.0
2015-04-16 09:00:00,39503.0
2015-04-16 10:00:00,39107.0
2015-04-16 11:00:00,38694.0
2015-04-16 12:00:00,36556.0
2015-04-16 13:00:00,35839.0
2015-04-16 14:00:00,37004.0
2015-04-16 15:00:00,37100.0
2015-04-16 16:00:00,37098.0
2015-04-16 17:00:00,36705.0
2015-04-16 18:00:00,36304.0
2015-04-16 19:00:00,37752.0
2015-04-16 20:00:00,39927.0
2015-04-16 21:00:00,37361.0
2015-04-16 22:00:00,33569.0
2015-04-16 23:00:00,30539.0
2015-04-17 00:00:00,26632.0
2015-04-17 01:00:00,24849.0
2015-04-17 02:00:00,23969.0
2015-04-17 03:00:00,23750.0
2015-04-17 04:00:00,23909.0
2015-04-17 05:00:00,25303.0
2015-04-17 06:00:00,28956.0
2015-04-17 07:00:00,33837.0
2015-04-17 08:00:00,38495.0
2015-04-17 09:00:00,40304.0
2015-04-17 10:00:00,40391.0
2015-04-17 11:00:00,40183.0
2015-04-17 12:00:00,37221.0
2015-04-17 13:00:00,36355.0
2015-04-17 14:00:00,37620.0
2015-04-17 15:00:00,37504.0
2015-04-17 16:00:00,37073.0
2015-04-17 17:00:00,35726.0
2015-04-17 18:00:00,35080.0
2015-04-17 19:00:00,35953.0
2015-04-17 20:00:00,37898.0
2015-04-17 21:00:00,35623.0
2015-04-17 22:00:00,32108.0
2015-04-17 23:00:00,29219.0
2015-04-18 00:00:00,26567.0
2015-04-18 01:00:00,24756.0
2015-04-18 02:00:00,23763.0
2015-04-18 03:00:00,23331.0
2015-04-18 04:00:00,23139.0
2015-04-18 05:00:00,23556.0
2015-04-18 06:00:00,24516.0
2015-04-18 07:00:00,27078.0
2015-04-18 08:00:00,30535.0
2015-04-18 09:00:00,31890.0
2015-04-18 10:00:00,31444.0
2015-04-18 11:00:00,30414.0
2015-04-18 12:00:00,29120.0
2015-04-18 13:00:00,27622.0
2015-04-18 14:00:00,27437.0
2015-04-18 15:00:00,27488.0
2015-04-18 16:00:00,27505.0
2015-04-18 17:00:00,28263.0
2015-04-18 18:00:00,29100.0
2015-04-18 19:00:00,30628.0
2015-04-18 20:00:00,32249.0
2015-04-18 21:00:00,30231.0
2015-04-18 22:00:00,27758.0
2015-04-18 23:00:00,25597.0
2015-04-19 00:00:00,23239.0
2015-04-19 01:00:00,21523.0
2015-04-19 02:00:00,20584.0
2015-04-19 03:00:00,20191.0
2015-04-19 04:00:00,20090.0
2015-04-19 05:00:00,20358.0
2015-04-19 06:00:00,20038.0
2015-04-19 07:00:00,20748.0
2015-04-19 08:00:00,22941.0
2015-04-19 09:00:00,24906.0
2015-04-19 10:00:00,26279.0
2015-04-19 11:00:00,26858.0
2015-04-19 12:00:00,26691.0
2015-04-19 13:00:00,24862.0
2015-04-19 14:00:00,23715.0
2015-04-19 15:00:00,23612.0
2015-04-19 16:00:00,23125.0
2015-04-19 17:00:00,23531.0
2015-04-19 18:00:00,24577.0
2015-04-19 19:00:00,26601.0
2015-04-19 20:00:00,29568.0
2015-04-19 21:00:00,28918.0
2015-04-19 22:00:00,26754.0
2015-04-19 23:00:00,24332.0
2015-04-20 00:00:00,22257.0
2015-04-20 01:00:00,20816.0
2015-04-20 02:00:00,20162.0
2015-04-20 03:00:00,20046.0
2015-04-20 04:00:00,20468.0
2015-04-20 05:00:00,22393.0
2015-04-20 06:00:00,26557.0
2015-04-20 07:00:00,31897.0
2015-04-20 08:00:00,36130.0
2015-04-20 09:00:00,37294.0
2015-04-20 10:00:00,37044.0
2015-04-20 11:00:00,36942.0
2015-04-20 12:00:00,34541.0
2015-04-20 13:00:00,34591.0
2015-04-20 14:00:00,35420.0
2015-04-20 15:00:00,35643.0
2015-04-20 16:00:00,35609.0
2015-04-20 17:00:00,34717.0
2015-04-20 18:00:00,33897.0
2015-04-20 19:00:00,34955.0
2015-04-20 20:00:00,37536.0
2015-04-20 21:00:00,35838.0
2015-04-20 22:00:00,32141.0
2015-04-20 23:00:00,28894.0
2015-04-21 00:00:00,25681.0
2015-04-21 01:00:00,23997.0
2015-04-21 02:00:00,23192.0
2015-04-21 03:00:00,22957.0
2015-04-21 04:00:00,23206.0
2015-04-21 05:00:00,24666.0
2015-04-21 06:00:00,28103.0
2015-04-21 07:00:00,33020.0
2015-04-21 08:00:00,37324.0
2015-04-21 09:00:00,38310.0
2015-04-21 10:00:00,38114.0
2015-04-21 11:00:00,37935.0
2015-04-21 12:00:00,35628.0
2015-04-21 13:00:00,35543.0
2015-04-21 14:00:00,36698.0
2015-04-21 15:00:00,36791.0
2015-04-21 16:00:00,36683.0
2015-04-21 17:00:00,35384.0
2015-04-21 18:00:00,34664.0
2015-04-21 19:00:00,35693.0
2015-04-21 20:00:00,38046.0
2015-04-21 21:00:00,36204.0
2015-04-21 22:00:00,32529.0
2015-04-21 23:00:00,29126.0
2015-04-22 00:00:00,26713.0
2015-04-22 01:00:00,24996.0
2015-04-22 02:00:00,24112.0
2015-04-22 03:00:00,23777.0
2015-04-22 04:00:00,24023.0
2015-04-22 05:00:00,25183.0
2015-04-22 06:00:00,28404.0
2015-04-22 07:00:00,33589.0
2015-04-22 08:00:00,37655.0
2015-04-22 09:00:00,38428.0
2015-04-22 10:00:00,38312.0
2015-04-22 11:00:00,38115.0
2015-04-22 12:00:00,36328.0
2015-04-22 13:00:00,36203.0
2015-04-22 14:00:00,36869.0
2015-04-22 15:00:00,36963.0
2015-04-22 16:00:00,36845.0
2015-04-22 17:00:00,35617.0
2015-04-22 18:00:00,35001.0
2015-04-22 19:00:00,36238.0
2015-04-22 20:00:00,38433.0
2015-04-22 21:00:00,36568.0
2015-04-22 22:00:00,32636.0
2015-04-22 23:00:00,29233.0
2015-04-23 00:00:00,26522.0
2015-04-23 01:00:00,24972.0
2015-04-23 02:00:00,24130.0
2015-04-23 03:00:00,23803.0
2015-04-23 04:00:00,24047.0
2015-04-23 05:00:00,25241.0
2015-04-23 06:00:00,28383.0
2015-04-23 07:00:00,33518.0
2015-04-23 08:00:00,37690.0
2015-04-23 09:00:00,38953.0
2015-04-23 10:00:00,38978.0
2015-04-23 11:00:00,38656.0
2015-04-23 12:00:00,36014.0
2015-04-23 13:00:00,35470.0
2015-04-23 14:00:00,36542.0
2015-04-23 15:00:00,37032.0
2015-04-23 16:00:00,36297.0
2015-04-23 17:00:00,35879.0
2015-04-23 18:00:00,35168.0
2015-04-23 19:00:00,36108.0
2015-04-23 20:00:00,38105.0
2015-04-23 21:00:00,36264.0
2015-04-23 22:00:00,32629.0
2015-04-23 23:00:00,29576.0
2015-04-24 00:00:00,26711.0
2015-04-24 01:00:00,24835.0
2015-04-24 02:00:00,23959.0
2015-04-24 03:00:00,23568.0
2015-04-24 04:00:00,23825.0
2015-04-24 05:00:00,25312.0
2015-04-24 06:00:00,28348.0
2015-04-24 07:00:00,33117.0
2015-04-24 08:00:00,37353.0
2015-04-24 09:00:00,38379.0
2015-04-24 10:00:00,38159.0
2015-04-24 11:00:00,37693.0
2015-04-24 12:00:00,35747.0
2015-04-24 13:00:00,35522.0
2015-04-24 14:00:00,36288.0
2015-04-24 15:00:00,36575.0
2015-04-24 16:00:00,36487.0
2015-04-24 17:00:00,35304.0
2015-04-24 18:00:00,34381.0
2015-04-24 19:00:00,35112.0
2015-04-24 20:00:00,36932.0
2015-04-24 21:00:00,35092.0
2015-04-24 22:00:00,31550.0
2015-04-24 23:00:00,28785.0
2015-04-25 00:00:00,25736.0
2015-04-25 01:00:00,23885.0
2015-04-25 02:00:00,22642.0
2015-04-25 03:00:00,22172.0
2015-04-25 04:00:00,21712.0
2015-04-25 05:00:00,21375.0
2015-04-25 06:00:00,20472.0
2015-04-25 07:00:00,21936.0
2015-04-25 08:00:00,24425.0
2015-04-25 09:00:00,25915.0
2015-04-25 10:00:00,26076.0
2015-04-25 11:00:00,26433.0
2015-04-25 12:00:00,26219.0
2015-04-25 13:00:00,24758.0
2015-04-25 14:00:00,24548.0
2015-04-25 15:00:00,24291.0
2015-04-25 16:00:00,24505.0
2015-04-25 17:00:00,24744.0
2015-04-25 18:00:00,25752.0
2015-04-25 19:00:00,27326.0
2015-04-25 20:00:00,29466.0
2015-04-25 21:00:00,28408.0
2015-04-25 22:00:00,26411.0
2015-04-25 23:00:00,24335.0
2015-04-26 00:00:00,22000.0
2015-04-26 01:00:00,20298.0
2015-04-26 02:00:00,19344.0
2015-04-26 03:00:00,18890.0
2015-04-26 04:00:00,18772.0
2015-04-26 05:00:00,19225.0
2015-04-26 06:00:00,19001.0
2015-04-26 07:00:00,20203.0
2015-04-26 08:00:00,22285.0
2015-04-26 09:00:00,24114.0
2015-04-26 10:00:00,25222.0
2015-04-26 11:00:00,25656.0
2015-04-26 12:00:00,25702.0
2015-04-26 13:00:00,24086.0
2015-04-26 14:00:00,23466.0
2015-04-26 15:00:00,23151.0
2015-04-26 16:00:00,23140.0
2015-04-26 17:00:00,23890.0
2015-04-26 18:00:00,25222.0
2015-04-26 19:00:00,26680.0
2015-04-26 20:00:00,29125.0
2015-04-26 21:00:00,28500.0
2015-04-26 22:00:00,26315.0
2015-04-26 23:00:00,24034.0
2015-04-27 00:00:00,21648.0
2015-04-27 01:00:00,20256.0
2015-04-27 02:00:00,19705.0
2015-04-27 03:00:00,19567.0
2015-04-27 04:00:00,19890.0
2015-04-27 05:00:00,21694.0
2015-04-27 06:00:00,25897.0
2015-04-27 07:00:00,31836.0
2015-04-27 08:00:00,37373.0
2015-04-27 09:00:00,39053.0
2015-04-27 10:00:00,39393.0
2015-04-27 11:00:00,39637.0
2015-04-27 12:00:00,36974.0
2015-04-27 13:00:00,36830.0
2015-04-27 14:00:00,37968.0
2015-04-27 15:00:00,38315.0
2015-04-27 16:00:00,38568.0
2015-04-27 17:00:00,37659.0
2015-04-27 18:00:00,36482.0
2015-04-27 19:00:00,37178.0
2015-04-27 20:00:00,38026.0
2015-04-27 21:00:00,35889.0
2015-04-27 22:00:00,31954.0
2015-04-27 23:00:00,28927.0
2015-04-28 00:00:00,26213.0
2015-04-28 01:00:00,24589.0
2015-04-28 02:00:00,23773.0
2015-04-28 03:00:00,23595.0
2015-04-28 04:00:00,23776.0
2015-04-28 05:00:00,25261.0
2015-04-28 06:00:00,28487.0
2015-04-28 07:00:00,33653.0
2015-04-28 08:00:00,38034.0
2015-04-28 09:00:00,39192.0
2015-04-28 10:00:00,39160.0
2015-04-28 11:00:00,39273.0
2015-04-28 12:00:00,37095.0
2015-04-28 13:00:00,37084.0
2015-04-28 14:00:00,37964.0
2015-04-28 15:00:00,37749.0
2015-04-28 16:00:00,37723.0
2015-04-28 17:00:00,36658.0
2015-04-28 18:00:00,35761.0
2015-04-28 19:00:00,36151.0
2015-04-28 20:00:00,37329.0
2015-04-28 21:00:00,35591.0
2015-04-28 22:00:00,32132.0
2015-04-28 23:00:00,28970.0
2015-04-29 00:00:00,26487.0
2015-04-29 01:00:00,25066.0
2015-04-29 02:00:00,24036.0
2015-04-29 03:00:00,23752.0
2015-04-29 04:00:00,24009.0
2015-04-29 05:00:00,25052.0
2015-04-29 06:00:00,27835.0
2015-04-29 07:00:00,33237.0
2015-04-29 08:00:00,37846.0
2015-04-29 09:00:00,39100.0
2015-04-29 10:00:00,38719.0
2015-04-29 11:00:00,39093.0
2015-04-29 12:00:00,36846.0
2015-04-29 13:00:00,36683.0
2015-04-29 14:00:00,37605.0
2015-04-29 15:00:00,37746.0
2015-04-29 16:00:00,37567.0
2015-04-29 17:00:00,36328.0
2015-04-29 18:00:00,35472.0
2015-04-29 19:00:00,36347.0
2015-04-29 20:00:00,38067.0
2015-04-29 21:00:00,36268.0
2015-04-29 22:00:00,32547.0
2015-04-29 23:00:00,29389.0
2015-04-30 00:00:00,26274.0
2015-04-30 01:00:00,24618.0
2015-04-30 02:00:00,23610.0
2015-04-30 03:00:00,23338.0
2015-04-30 04:00:00,23530.0
2015-04-30 05:00:00,24763.0
2015-04-30 06:00:00,27832.0
2015-04-30 07:00:00,33126.0
2015-04-30 08:00:00,38089.0
2015-04-30 09:00:00,39287.0
2015-04-30 10:00:00,38866.0
2015-04-30 11:00:00,38805.0
2015-04-30 12:00:00,36443.0
2015-04-30 13:00:00,35925.0
2015-04-30 14:00:00,36144.0
2015-04-30 15:00:00,36017.0
2015-04-30 16:00:00,36305.0
2015-04-30 17:00:00,34951.0
2015-04-30 18:00:00,33813.0
2015-04-30 19:00:00,34578.0
2015-04-30 20:00:00,36192.0
2015-04-30 21:00:00,34646.0
2015-04-30 22:00:00,31067.0
2015-04-30 23:00:00,27925.0
2015-05-01 00:00:00,25649.0
2015-05-01 01:00:00,23589.0
2015-05-01 02:00:00,22310.0
2015-05-01 03:00:00,21522.0
2015-05-01 04:00:00,20830.0
2015-05-01 05:00:00,20226.0
2015-05-01 06:00:00,18769.0
2015-05-01 07:00:00,20120.0
2015-05-01 08:00:00,22383.0
2015-05-01 09:00:00,24078.0
2015-05-01 10:00:00,24639.0
2015-05-01 11:00:00,25039.0
2015-05-01 12:00:00,24691.0
2015-05-01 13:00:00,23655.0
2015-05-01 14:00:00,22710.0
2015-05-01 15:00:00,22382.0
2015-05-01 16:00:00,22212.0
2015-05-01 17:00:00,22856.0
2015-05-01 18:00:00,24207.0
2015-05-01 19:00:00,25978.0
2015-05-01 20:00:00,28458.0
2015-05-01 21:00:00,27835.0
2015-05-01 22:00:00,25671.0
2015-05-01 23:00:00,23324.0
2015-05-02 00:00:00,21347.0
2015-05-02 01:00:00,19664.0
2015-05-02 02:00:00,18798.0
2015-05-02 03:00:00,18523.0
2015-05-02 04:00:00,18765.0
2015-05-02 05:00:00,19533.0
2015-05-02 06:00:00,20322.0
2015-05-02 07:00:00,22911.0
2015-05-02 08:00:00,25759.0
2015-05-02 09:00:00,27433.0
2015-05-02 10:00:00,27771.0
2015-05-02 11:00:00,27329.0
2015-05-02 12:00:00,26856.0
2015-05-02 13:00:00,25752.0
2015-05-02 14:00:00,24806.0
2015-05-02 15:00:00,25100.0
2015-05-02 16:00:00,25277.0
2015-05-02 17:00:00,25922.0
2015-05-02 18:00:00,26938.0
2015-05-02 19:00:00,28472.0
2015-05-02 20:00:00,30383.0
2015-05-02 21:00:00,29426.0
2015-05-02 22:00:00,26876.0
2015-05-02 23:00:00,24623.0
2015-05-03 00:00:00,22478.0
2015-05-03 01:00:00,20637.0
2015-05-03 02:00:00,19682.0
2015-05-03 03:00:00,19198.0
2015-05-03 04:00:00,19085.0
2015-05-03 05:00:00,19265.0
2015-05-03 06:00:00,18569.0
2015-05-03 07:00:00,19979.0
2015-05-03 08:00:00,22177.0
2015-05-03 09:00:00,24209.0
2015-05-03 10:00:00,25090.0
2015-05-03 11:00:00,25473.0
2015-05-03 12:00:00,25428.0
2015-05-03 13:00:00,24063.0
2015-05-03 14:00:00,23536.0
2015-05-03 15:00:00,23441.0
2015-05-03 16:00:00,22910.0
2015-05-03 17:00:00,23596.0
2015-05-03 18:00:00,24778.0
2015-05-03 19:00:00,26136.0
2015-05-03 20:00:00,28693.0
2015-05-03 21:00:00,28779.0
2015-05-03 22:00:00,26756.0
2015-05-03 23:00:00,24038.0
2015-05-04 00:00:00,21751.0
2015-05-04 01:00:00,20474.0
2015-05-04 02:00:00,19642.0
2015-05-04 03:00:00,19422.0
2015-05-04 04:00:00,19974.0
2015-05-04 05:00:00,21718.0
2015-05-04 06:00:00,25568.0
2015-05-04 07:00:00,31659.0
2015-05-04 08:00:00,36738.0
2015-05-04 09:00:00,38180.0
2015-05-04 10:00:00,38378.0
2015-05-04 11:00:00,38585.0
2015-05-04 12:00:00,36360.0
2015-05-04 13:00:00,35919.0
2015-05-04 14:00:00,36947.0
2015-05-04 15:00:00,37005.0
2015-05-04 16:00:00,37081.0
2015-05-04 17:00:00,36517.0
2015-05-04 18:00:00,35422.0
2015-05-04 19:00:00,35841.0
2015-05-04 20:00:00,37385.0
2015-05-04 21:00:00,36044.0
2015-05-04 22:00:00,32331.0
2015-05-04 23:00:00,29204.0
2015-05-05 00:00:00,26502.0
2015-05-05 01:00:00,24834.0
2015-05-05 02:00:00,24141.0
2015-05-05 03:00:00,23902.0
2015-05-05 04:00:00,24191.0
2015-05-05 05:00:00,25226.0
2015-05-05 06:00:00,27959.0
2015-05-05 07:00:00,33349.0
2015-05-05 08:00:00,38649.0
2015-05-05 09:00:00,39957.0
2015-05-05 10:00:00,39684.0
2015-05-05 11:00:00,39719.0
2015-05-05 12:00:00,37495.0
2015-05-05 13:00:00,37427.0
2015-05-05 14:00:00,38368.0
2015-05-05 15:00:00,38823.0
2015-05-05 16:00:00,38919.0
2015-05-05 17:00:00,37837.0
2015-05-05 18:00:00,36612.0
2015-05-05 19:00:00,36867.0
2015-05-05 20:00:00,38252.0
2015-05-05 21:00:00,36929.0
2015-05-05 22:00:00,33055.0
2015-05-05 23:00:00,29952.0
2015-05-06 00:00:00,27065.0
2015-05-06 01:00:00,25432.0
2015-05-06 02:00:00,24691.0
2015-05-06 03:00:00,24403.0
2015-05-06 04:00:00,24725.0
2015-05-06 05:00:00,25755.0
2015-05-06 06:00:00,28528.0
2015-05-06 07:00:00,33898.0
2015-05-06 08:00:00,38052.0
2015-05-06 09:00:00,39764.0
2015-05-06 10:00:00,39807.0
2015-05-06 11:00:00,39430.0
2015-05-06 12:00:00,37013.0
2015-05-06 13:00:00,36672.0
2015-05-06 14:00:00,38207.0
2015-05-06 15:00:00,38433.0
2015-05-06 16:00:00,39149.0
2015-05-06 17:00:00,37870.0
2015-05-06 18:00:00,36982.0
2015-05-06 19:00:00,37462.0
2015-05-06 20:00:00,38478.0
2015-05-06 21:00:00,37437.0
2015-05-06 22:00:00,33777.0
2015-05-06 23:00:00,30490.0
2015-05-07 00:00:00,27391.0
2015-05-07 01:00:00,25632.0
2015-05-07 02:00:00,24633.0
2015-05-07 03:00:00,24415.0
2015-05-07 04:00:00,24652.0
2015-05-07 05:00:00,25612.0
